"id","SSA_trend_cor","STL_trend_cor","TRAD_trend_cor","SSA_trend_rmse","STL_trend_rmse","TRAD_trend_rmse","SSA_seas_cor","STL_seas_cor","TRAD_seas_cor","SSA_seas_rmse","STL_seas_rmse","TRAD_seas_rmse","SSA_resid_cor","STL_resid_cor","TRAD_resid_cor","SSA_resid_rmse","STL_resid_rmse","TRAD_resid_rmse","SSA_acf_rmse","STL_acf_rmse","TRAD_acf_rmse","SSA_delta_tau","STL_delta_tau","TRAD_delta_tau"
338,0.99645422466865,0.979261150735305,0.405184889845746,0.421053958134457,0.423190560082701,0.426355353067332,0.980260837727235,0.95867734683395,0.958507967249574,0.416983025190413,0.419097688029293,0.41913320419958,0.795722202130516,0.754815568437233,0.585743503445748,0.0307358648342007,0.0422318851111374,0.0650283150181359,0.0524746027664728,0.157807997042932,0.233224634442135,-0.902158846289667,2.77311263302624,NA
339,0.966576198163429,0.983358981635188,0.405184889845748,0.415378937153471,0.41543462703402,0.419366577959755,0.978023614239607,0.95877104050036,0.959037863861185,0.417762639508297,0.41909659712141,0.419130431510773,0.732634947297925,0.755563605648584,0.614363009974065,0.0341707032260368,0.0415164227817653,0.0646193485466091,0.0701686851207755,0.188239873108707,0.257775295239251,-1.49371718577845,2.73227787716531,NA
340,0.972626140227185,0.986842275852286,0.405184889845748,0.414606148144459,0.41556497391131,0.419365952726558,0.980165688338238,0.95887881493061,0.958740594051199,0.417324849456705,0.419140011581552,0.419219107953437,0.779945899947065,0.731277188710898,0.572724036924583,0.0315977094402082,0.0420120871818841,0.0651940848451902,0.0591969358665401,0.165253272570662,0.253054552482748,-1.30113399393952,2.37188452056978,NA
341,0.983868700348952,0.99206709802998,0.405184889845745,0.417259709876868,0.416642238990873,0.420422822344406,0.979664542616149,0.958484837962362,0.958179423441076,0.418090859878671,0.419092542383482,0.419147398962165,0.776525022207039,0.773751803190972,0.62963163167961,0.031590265176799,0.0409450608667211,0.0649247692112944,0.0561175218880896,0.180215732180522,0.259840273501947,-1.2907353803868,3.26759091174784,NA
342,0.981414533391496,0.983300183521863,0.405184889845745,0.408349471988995,0.409673122468084,0.413322910961365,0.979195397804875,0.960076187708225,0.959629164251133,0.417399627944605,0.419064307200276,0.419106929820375,0.762314221694681,0.742162314753812,0.585661259601311,0.033437536983094,0.0417630674070593,0.0650675585309917,0.0612068768186929,0.117286141384405,0.24889627031446,-1.33841560093549,1.73424221018375,NA
343,0.979809294119014,0.985019029439597,0.405184889845749,0.415589300052018,0.415524873346898,0.419616473871234,0.977509404907355,0.959909144893048,0.958785897482271,0.417668981746398,0.419033486726988,0.41912358039619,0.743507747655395,0.766459793476368,0.643939701946318,0.0336420644081827,0.0407947798558336,0.0645623542019317,0.064727672306443,0.193432198699955,0.255769392081049,-1.78963673201054,2.47273434161777,NA
344,0.983340197586151,0.993299211270208,0.405184889845744,0.416067606274754,0.417067265160271,0.42099736275221,0.975223952045809,0.960352387816714,0.960299341110448,0.418107969497632,0.419051664347028,0.419051341378696,0.720422002884427,0.747545562786815,0.571064367848239,0.0348250960460625,0.0406196144484402,0.0646867881901574,0.0660129106892185,0.138618269628256,0.253871274783208,-1.40339344964972,1.80039149539827,NA
345,0.968334385307551,0.977626771093169,0.405184889845746,0.415638550031837,0.416609920148773,0.420285574711204,0.98597044744091,0.95934735710079,0.959213212155295,0.417222747127458,0.419122423241168,0.419134277861177,0.798045988108294,0.74076434703828,0.594939747941966,0.0302642764849688,0.0419894390537566,0.0647386138318043,0.0519647460574088,0.159002500672583,0.249199661563246,-1.0206270146967,2.68012654992038,NA
346,0.970112904862615,0.988545689038133,0.405184889845748,0.411572155125607,0.411448244277342,0.415121679811826,0.980282097854122,0.958106673237568,0.957963661443799,0.417857488580046,0.419124260813499,0.419167098663653,0.765923174028738,0.750759683713153,0.582472306575007,0.0327963865898825,0.0424443522424216,0.0656316988545271,0.0547576043413502,0.198258360136801,0.249954536972286,-1.37111121009286,3.08447437325984,NA
347,0.968354853728299,0.967396916889849,0.405184889845745,0.418650635308664,0.418888172284881,0.422865156450532,0.977509914829861,0.960203753278968,0.95933757593525,0.417647906138438,0.419002454606906,0.419094595175773,0.745733140162891,0.749900041820915,0.589673012479054,0.0334887717482641,0.0419900322846616,0.0643989763883338,0.0598339924479286,0.163866897164036,0.218302308314857,-1.35389138813999,2.40315455996436,NA
348,0.976080809589146,0.981071071024446,0.405184889845747,0.415839492507527,0.41672716137275,0.420271014957058,0.983774759406953,0.960180592598381,0.959963288736445,0.417414180096226,0.419002156837814,0.419066820048766,0.803360825449821,0.758430557016818,0.579755606800767,0.0299946449602596,0.0412863363828769,0.0642999026864795,0.0545143988309881,0.170973167448139,0.231865942368594,-1.02223858216977,2.54978549699964,9.16168979441582
349,0.975485857549822,0.987799057197842,0.405184889845748,0.415185051679464,0.414878883012447,0.418698635202005,0.980809956699781,0.959897309014271,0.959902830686783,0.417786007226015,0.419080143189158,0.419106329458416,0.789192621541797,0.759518158069342,0.584792998026319,0.0308784488388841,0.0413640498886183,0.0645478737212319,0.0555844165962239,0.174856527838705,0.237574353380684,-1.07175871836371,2.71642324196257,NA
350,0.991287841346094,0.977957467278686,0.405184889845744,0.41234891977887,0.414021839066689,0.417393816747866,0.975275476903648,0.960036076803419,0.959793661853092,0.417696536255592,0.419061085590733,0.419080730804483,0.749074738780089,0.735510474833778,0.554339296151107,0.03343497143269,0.0415751938182298,0.0643292442723431,0.0557319955388679,0.145382424063987,0.233497323477241,-1.11937042864466,2.09166045476658,NA
351,0.973705643334631,0.986566433230927,0.405184889845746,0.417911738227082,0.418776122435068,0.422283578786928,0.981202776548608,0.957962575996305,0.957652487704423,0.41766113059215,0.419130928248533,0.419174764313744,0.759757373296553,0.746175849045296,0.567347994707342,0.0326410498228737,0.0420469464711861,0.0650634870729968,0.0676792630321784,0.160251805531294,0.239122995351135,-1.30117847499115,2.80992183099572,10.0242809719866
352,0.99048106878852,0.984105229460518,0.405184889845747,0.415620289653336,0.41706230263197,0.42067678115423,0.977930053243888,0.958402064104617,0.957149747959881,0.417476332805224,0.419118299116652,0.419214684033977,0.758537920490414,0.760315989463342,0.608426831694558,0.0327202802386517,0.0418813107079002,0.0651254657285684,0.0574935011339927,0.184944188088292,0.250781871749494,-1.1849993994904,3.06705266869066,NA
353,0.970920273122445,0.970078885737548,0.405184889845745,0.416000965102989,0.415712668181825,0.419878005494118,0.979122382614352,0.959519317355937,0.959073022440412,0.417983059937062,0.419055326997365,0.419108834714006,0.756551741828226,0.72005818568719,0.573665401368006,0.0329171775473092,0.0422756910852565,0.0645598815084187,0.0652184924374326,0.127958392520437,0.226789436501408,-1.59534492506608,1.62870241756168,NA
354,0.971788128634275,0.983663773904569,0.405184889845746,0.419096546004185,0.420320407632505,0.423644693342445,0.980094365232026,0.959543917023262,0.959045523120201,0.417713415844413,0.419057461530591,0.419107734439745,0.770806466713125,0.75299676129768,0.584187678832717,0.0320111432441173,0.0413541695769424,0.0646499625302311,0.0522458202477247,0.164841245156638,0.245302821807335,-1.05173843088232,2.83641024237998,NA
355,0.975327364094723,0.98402458432199,0.405184889845746,0.411819196731001,0.412614885425722,0.416360396674356,0.974730065459294,0.959905928455887,0.95975421498589,0.417572712636519,0.419038100229551,0.419090184572282,0.710134426767017,0.748958984665339,0.571718755877787,0.0355557950018442,0.0416577363083633,0.0649966281015435,0.0637957501198343,0.179673620375498,0.229560452554302,-1.67581716528164,2.36420481654614,NA
356,0.961003408025754,0.991370254633048,0.405184889845747,0.414782829205976,0.416069424200194,0.419494415713038,0.978169491580483,0.958640188286276,0.958675794591538,0.417425186215783,0.41913006848038,0.419135537128966,0.699916879133793,0.719911113516158,0.514540781280962,0.0358455126745776,0.0425945982090675,0.0654390525654581,0.0692298380589517,0.128940403933079,0.217586454699514,-2.32510084797367,2.2409420280924,NA
357,0.985385968895822,0.980334892593208,0.405184889845746,0.41790341557376,0.41804512263464,0.421367991848854,0.982072955396913,0.959233526419529,0.959000935330883,0.417733268386826,0.419116836616519,0.41911093993525,0.798756553224794,0.736226488565824,0.589234523319345,0.0303009729937923,0.0413715284991707,0.0645000518844184,0.0519694393047968,0.150085384069009,0.259513622598863,-1.15340146733522,2.18355456857603,NA
358,0.974264663398935,0.98202067008691,0.405184889845746,0.415661827985379,0.415627016473968,0.41922644423673,0.978110046860532,0.960124601724916,0.959714640255217,0.418182708177828,0.418993043347763,0.419076924865175,0.722905503027115,0.797748425826197,0.651691701784626,0.0346719741706001,0.0409326424349693,0.0643664089639059,0.0676320865708772,0.179998225629255,0.23742465636891,-1.52506495320528,2.54388680700469,NA
359,0.989593929249255,0.990034869592033,0.405184889845745,0.417270450564378,0.417194621479022,0.421063062310276,0.980250310956337,0.959439744499837,0.959006432123581,0.41796573419754,0.419045733359973,0.419110685110205,0.799355454336145,0.75206805552726,0.588201934816287,0.0303230518524036,0.0410243871917528,0.0649504769145713,0.0587394916379982,0.153040275101499,0.247176194851515,-1.1186132323819,1.95748206055727,NA
360,0.963839979916971,0.982875063955206,0.405184889845745,0.423836524630408,0.423199935233624,0.426962545319689,0.980391864064714,0.95903139932611,0.958721858529744,0.417777447360822,0.419060305391212,0.419127652228349,0.77990796546671,0.730508411718313,0.551497115281595,0.032105730208656,0.0420797894121152,0.0649612020931623,0.0575974788016831,0.152136839331489,0.240644003329758,-1.08300618592798,2.11034807323289,NA
361,0.955471582681312,0.982386656312605,0.405184889845746,0.41614101994983,0.417414206792486,0.420924752871591,0.983036133941562,0.959051880154443,0.958243108961786,0.417515278671306,0.419101702601754,0.41915113414242,0.754514898628098,0.77860447522202,0.606500124307988,0.032912060456669,0.0418865888019894,0.0648392794744648,0.0579876576794096,0.203959299076803,0.235271731002833,-1.15095276033726,3.81339409666279,9.12859582732281
362,0.990719255881387,0.983970881587595,0.405184889845745,0.420462036625447,0.420567297984838,0.424125517105739,0.979518530559063,0.958866216855422,0.958055506183534,0.41789257921596,0.419098271171664,0.419165875659736,0.789590212106612,0.708258857927308,0.535225111708286,0.0309824444426379,0.0417701306281369,0.0649658661341426,0.0564832882758233,0.119107993655401,0.260781984852266,-1.18322092176713,1.85019463548722,NA
363,0.968903392742051,0.990238072208464,0.405184889845746,0.415004630561756,0.415999331304842,0.419871046048629,0.978624888102885,0.960037446153066,0.959456483593375,0.417571334097599,0.419014045697591,0.419090479740323,0.746421459327319,0.757159471201061,0.579210939298691,0.0334367856469825,0.0410541788892274,0.0645922790558049,0.0637465910439114,0.162740515585892,0.241655159486491,-1.19652892175732,2.52715299126172,NA
364,0.985800283482466,0.990752250370907,0.405184889845744,0.417243947902874,0.418307676583432,0.421977051050991,0.981657465318425,0.958411831450539,0.957796200394265,0.417792294844974,0.41908844243731,0.419165028400335,0.810507970184409,0.730662064418101,0.548312574831276,0.0294858887411246,0.0415739630909852,0.0650393208401936,0.0544636719142157,0.149195822007347,0.244710127285677,-1.0306673851875,2.8193809227553,NA
365,0.980132784277341,0.992220415431363,0.405184889845746,0.414044980669179,0.415653293952291,0.419803666923602,0.976746651481199,0.958371572133762,0.957626340503673,0.417288648968135,0.41908307346257,0.419174599851573,0.742402882604147,0.768034543482438,0.634213857828059,0.033657162581043,0.0410884576086176,0.0650933777510127,0.0581497320641447,0.182503189466718,0.259235552429227,-1.43851772046858,3.06904100572194,NA
366,0.990704883905701,0.990999342549965,0.405184889845746,0.412520233240653,0.413390900493698,0.417202262364322,0.975697010765755,0.959548732464703,0.9593725675669,0.418319900409602,0.419058862525988,0.419097223600812,0.740774318341137,0.745996851705088,0.576314785069148,0.03400401181707,0.0409918026718971,0.0647320851037291,0.064679526734482,0.152146209336225,0.25633797612428,-1.40994018552251,1.86398094612092,NA
367,0.980482142251889,0.98023887172812,0.405184889845748,0.411088067751643,0.412007220700741,0.416400160188954,0.977834914686229,0.958624076952095,0.958624058335519,0.4173640396496,0.419089639444787,0.419179586816318,0.762654482530989,0.745790277627351,0.618026683751326,0.0328818984394649,0.0424515459952029,0.0649814998055215,0.0553147577841871,0.177551975267715,0.246677955234367,-1.35837202926771,2.41330275366616,NA
368,0.973610642329138,0.991979037555997,0.405184889845747,0.415080968130136,0.415269748326646,0.41901727353351,0.979755762212351,0.959460659109139,0.958835427354821,0.417875071194701,0.419077291569743,0.419120068013061,0.759056548647084,0.764430075128847,0.604167921574356,0.0328151877200433,0.040888637214493,0.0646562472637624,0.065664986381251,0.176313684125532,0.262018500300001,-1.78548699729131,2.71187460661349,NA
369,0.975829550421164,0.985023806654278,0.405184889845747,0.418829105631918,0.419158778167415,0.422900090723725,0.984337809416066,0.958852525030329,0.958222629782471,0.417347003999937,0.41907370332926,0.419154847555503,0.804073774106275,0.748273662948245,0.616017484910927,0.0299534802970703,0.0412951734948742,0.064785831847577,0.0519212062718329,0.175592977475889,0.265142987531774,-1.06008171056847,2.98221938585102,NA
370,0.980982246117489,0.987390097020926,0.405184889845749,0.420136208130231,0.419233505304422,0.423460761906752,0.977156751026695,0.959532946296272,0.959085027063952,0.417918269180441,0.419064386172399,0.419108587219876,0.731057159863884,0.745293775948063,0.571853996860578,0.0343072987052983,0.0415321606652089,0.0650336371113028,0.0617176481454069,0.163881982317675,0.233746251078814,-1.44405409174771,2.50366837004606,NA
371,0.969188344027552,0.983972582768869,0.405184889845745,0.417358357044279,0.417546687120649,0.421375680535585,0.978164109760299,0.957869986900221,0.957719352655559,0.41837536826985,0.41912063388771,0.419169656374387,0.742303165760023,0.754072952161041,0.612173791340239,0.0335861529372677,0.0417473839413465,0.0649490636968399,0.0623228986556821,0.150866162169433,0.248739755062971,-1.53631601907262,2.85865616736064,NA
372,0.990370873897318,0.990958693475232,0.405184889845745,0.412054179483602,0.413121373125268,0.416818756960133,0.975279344863342,0.958220490481677,0.957636343140655,0.417751778070741,0.419116427787476,0.419176493333875,0.756579806780027,0.742656119565497,0.592468347173771,0.0330689219371396,0.0413661636547249,0.0650724083383051,0.0561507171987622,0.161035300472122,0.269539142334241,-1.07254547189317,2.61126225216052,NA
373,0.983115031236505,0.97661779664199,0.405184889845747,0.415194905047739,0.415722681439102,0.419607967566813,0.977878601040486,0.957659239608438,0.958048537057092,0.417292229555981,0.419131218086985,0.419154662704339,0.746588780907667,0.734535188887584,0.599417967223004,0.0333625854292957,0.0424081141337014,0.0647930654464546,0.0598326754675521,0.159670466607634,0.246323161712722,-1.43951145217917,2.1950022245742,NA
374,0.988904931687126,0.98620444760827,0.405184889845746,0.416469535047247,0.417448987993156,0.42091582961801,0.978728350316601,0.959378327212001,0.95930615661705,0.417575242301657,0.419080587105651,0.419103782294263,0.781102834385605,0.761659234461284,0.600539332240729,0.0313732063092294,0.0409454357382841,0.0644789630994306,0.0610355571494615,0.170960881148417,0.255494130862409,-1.14408492326896,3.12678535323588,NA
