"timeseries","residual.SSA","residual.STL","residual.Trad","seasonal.SSA","seasonal.STL","seasonal.Trad","trend.SSA","trend.STL","trend.Trad"
0.0229826979339123,0.000250678192212452,-0.000166317594329959,-0.00302826018577139,-0.00812249330604397,-0.011754848886126,-0.0120599209955601,0.0308545130477438,0.0349038644143682,0.0380708791152438
0.0227578990161419,0.000585951133762761,-0.00129363818495858,-0.00415022084710493,-0.00844772485073725,-0.0108674142073702,-0.0111693895907956,0.0306196727331164,0.0349189514084706,0.0380775094540424
0.0227944236248732,0.00099796430056753,-0.00190164361503366,-0.00471553948078568,-0.00860062376268466,-0.0102379711626663,-0.0105741766871821,0.0303970830869903,0.0349340384025731,0.0380841397928409
0.0230832751840353,0.00146362268799648,-0.00225808533939532,-0.00484948861026348,-0.00856653075507189,-0.00960776487324492,-0.0101580063373407,0.0301861832511107,0.0349491253966756,0.0380907701316395
0.0235449988394976,0.0019203089547756,-0.0021451360790711,-0.00460967725849772,-0.0083614954479025,-0.00927407747220935,-0.00994272437244278,0.0299861853326245,0.034964212390778,0.0380974004704381
0.0231050979346037,0.0013306924699557,-0.00364098155470052,-0.00597787774591444,-0.00802175966831163,-0.00823321989557625,-0.0090210551287185,0.0297961651329596,0.0349792993848805,0.0381040308092366
0.0229583419859409,0.000929973407071428,-0.0052154239450085,-0.00743412571248903,-0.00758663398827483,-0.00682062044803348,-0.00771819344960523,0.0296150025671443,0.0349943863789829,0.0381106611480352
0.0234569776803255,0.00111117077258683,-0.00567259998601165,-0.00788947126603748,-0.00709561476414057,-0.00587989570674821,-0.00677084254047078,0.0294414216718792,0.0350094733730854,0.0381172914868338
0.0231423061341047,0.000449510223050432,-0.00655847611352946,-0.00878845386671086,-0.00658146218740516,-0.00532377811955363,-0.00619316182481674,0.0292742580984595,0.0350245603671878,0.0381239218256323
0.023250687867403,0.000200173687365779,-0.00652203209395535,-0.0087674779718088,-0.00606201718198606,-0.00527678909719994,-0.00611238632521907,0.0291125313620233,0.0350495090585583,0.0381305521644309
0.0235964246094227,0.000185041357574631,-0.00698964196135284,-0.00930880711270517,-0.00554428023655213,-0.00448839117915331,-0.0052319507811016,0.0289556634884002,0.0350744577499288,0.0381371825032295
0.0240951515734196,0.000309752872103723,-0.00723399515637387,-0.00964580748208293,-0.0050180706774085,-0.00377025971150591,-0.00440285378652552,0.0288034693787243,0.0350994064412993,0.038143812842028
0.0242499820888042,4.45188194493421e-05,-0.00942619422644253,-0.0120393880503084,-0.00445060157965113,-0.00144817881742307,-0.00186107304171392,0.028656064849006,0.0351243551326699,0.0381504431808266
0.0248079746961594,7.98379557228218e-05,-0.0110988377322118,-0.0139690530886436,-0.00378553955557402,0.000757508604330791,0.000619954265177782,0.0285136762960106,0.0351493038240404,0.0381570735196251
0.0251091569662094,-0.000311510516433749,-0.012811406162586,-0.0156604848405772,-0.00295611262082129,0.00274631061338459,0.00260593794836292,0.0283767801034644,0.0351742525154109,0.0381637038584237
0.0260627027601004,-0.000284885944681644,-0.0149217707982679,-0.0176470492803468,-0.00189854758687587,0.00578527235158693,0.00553941784322492,0.0282461362916579,0.0351992012067814,0.0381703341972223
0.0275088138878345,-3.26974951183777e-05,-0.0153782370488239,-0.0181287921882459,-0.000581228595898111,0.00766290103850658,0.00746064154005963,0.028122739978851,0.0352241498981519,0.0381769645360208
0.0292681772261858,0.000285862243648015,-0.015674648208454,-0.0183574364250416,0.000974497913652146,0.00969372684511744,0.00944201877640801,0.0280078170688856,0.0352490985895224,0.0381835948748194
0.0329126417636871,0.00232607389528431,-0.0148333189444667,-0.0175692662381933,0.00268377643415087,0.012471913427261,0.0122916827882625,0.027902791434252,0.0352740472808929,0.038190225213618
0.0359992571175098,0.0037977873583801,-0.0135482355043333,-0.0163271545273162,0.00439229188267795,0.0142484966495797,0.0141295560924095,0.0278091778764518,0.0352989959722634,0.0381968555524165
0.0353014171123505,0.00165920449685638,-0.0171849663277824,-0.0196824613567547,0.00591359513884836,0.017162438776499,0.0167803925778901,0.0277286174766457,0.0353239446636339,0.0382034858912151
0.0333080142736435,-0.00143895670278349,-0.020376104148654,-0.0227113514012612,0.00708370920353255,0.0183352250672931,0.017809249444891,0.0276632617728944,0.0353488933550044,0.0382101162300137
0.0335028581321239,-0.0018935651308519,-0.0220701038798811,-0.0242457665747644,0.00778106800112027,0.0201991199656301,0.0195318781380762,0.0276153552618556,0.0353738420463749,0.0382167465688122
0.0336017534136772,-0.00191801547263716,-0.0222154005812388,-0.0243744582743198,0.00793300629309678,0.0204183632571706,0.0197528347803862,0.0275867625932176,0.0353987907377454,0.0382233769076108
0.0358857214450836,0.000759420555301508,-0.0188973613068719,-0.021107369943723,0.00754695813308874,0.0193593433228396,0.0187630841423973,0.0275793427566934,0.0354237394291159,0.0382300072464094
0.0345450527966022,0.000255393664846475,-0.0185941369082302,-0.0211355002841279,0.0066951106079716,0.017690501584346,0.0174439154955222,0.0275945485237842,0.0354486881204865,0.0382366375852079
0.0300985183566809,-0.00306650950902684,-0.0215887414536842,-0.0245694328193718,0.00553112119169745,0.0162136229985081,0.0164246832520461,0.0276339066740103,0.035473636811857,0.0382432679240065
0.0273208785802126,-0.00462701874298396,-0.0226176293166111,-0.0258004669287152,0.00424912476249795,0.0144399223935963,0.0148714472461227,0.0276987725606986,0.0354985855032275,0.0382498982628051
0.0274515561759472,-0.00334830801900605,-0.020692825143023,-0.0239721584998033,0.00300988096772638,0.0126208471243722,0.0131671860741469,0.0277899832272269,0.035523534194598,0.0382565286016036
0.0300435870885849,0.00023637093024643,-0.0152617139183377,-0.0185718119332193,0.0018994594416945,0.00975681812095412,0.010352240081402,0.027907756716644,0.0355484828859685,0.0382631589404022
0.0305643286556005,0.00159362020874321,-0.0111187529828927,-0.0147520370601063,0.000919215237365335,0.00610965006115424,0.0070465764365061,0.028051493209492,0.035573431577339,0.0382697892792008
0.0316217988729477,0.00337509502069103,-0.00592498833672899,-0.00941357434259911,2.6404648945079e-05,0.00194840694096717,0.00275895359754748,0.0282202992033116,0.0355983802687095,0.0382764196179993
0.0293756350874901,0.00181735136484864,-0.00419330996855272,-0.00768006136052089,-0.000854505715567131,-0.00205438390403721,-0.00122735350878691,0.0284127894382086,0.03562332896008,0.0382830499567979
0.0264816507697105,-0.000372611177979471,-0.00431832055483649,-0.00795492631725745,-0.00177323335108892,-0.00484830632690349,-0.00385310320862845,0.0286274952987789,0.0356482776514505,0.0382896802955964
0.0248473566025496,-0.00127272739668931,-0.00346156540551229,-0.006725949808412,-0.00274256259385145,-0.00736430433475918,-0.00672300422343346,0.0288626465930903,0.035673226342821,0.038296310634395
0.0227314066141844,-0.00264721936307161,-0.0040512462088251,-0.0072266645387214,-0.00373743024419161,-0.00891552221118205,-0.0083448698202878,0.0291160562214476,0.0356981750341915,0.0383029409731936
0.0227673761546612,-0.00193027565008724,-0.00359216311144353,-0.00689778408742571,-0.00468776926002477,-0.00936358445945734,-0.00864441106990525,0.0293854210647732,0.035723123725562,0.0383095713119921
0.0237248297780752,-0.000431888612285592,-0.00213939960538419,-0.00549816733609177,-0.00551143357930176,-0.00988384303347314,-0.00909320453662371,0.0296681519696626,0.0357480724169325,0.0383162016507907
0.0239386595785618,0.000106545563380327,-0.00109909611463424,-0.00437530709813573,-0.00612948806925273,-0.010735265415107,-0.0100088653128918,0.0299616020844342,0.0357730211083031,0.0383228319895893
0.0232009254395962,-0.000579417097554833,-0.00215407266470265,-0.00547298866585648,-0.00648296449797381,-0.0104429716953747,-0.00965554822293519,0.0302633070351248,0.0357979697996736,0.0383294623283878
0.0242469422519207,0.00022819567143355,-0.000798924280653202,-0.00415183746112532,-0.00655233392217058,-0.0107770519584702,-0.00993731295414038,0.0305710805026577,0.0358229184910441,0.0383360926671864
0.025743305683136,0.00124036712978275,0.000519229665602569,-0.00271449007881826,-0.00637990793178299,-0.0106237911648812,-0.00988492724403071,0.0308828464851362,0.0358478671824146,0.038342723005985
0.0261274427175522,0.0009799483483309,0.00173447380675927,-0.00141752030030643,-0.00604933049541986,-0.0114798469629922,-0.0108043903269249,0.0311968248646411,0.0358728158737851,0.0383493533447835
0.0253661349415779,-0.000490241905185471,0.00181869124973083,-0.00130104351118957,-0.00565537778203474,-0.0123503208733085,-0.0116888052308146,0.0315117546287981,0.0358977645651556,0.0383559836835821
0.0244732201099396,-0.0020661948952173,0.00100990913088229,-0.00119919917061367,-0.00528746602511692,-0.0124594022774688,-0.0126901947418274,0.0318268810302738,0.0359227132565261,0.0383626140223807
0.024346087127924,-0.00277871092527837,0.00113476633117417,-0.00100323197513908,-0.00501710945988992,-0.0127363411511468,-0.0130199252581162,0.0321419075130923,0.0359476619478966,0.0383692443611792
0.0243684612214565,-0.00319485381601566,0.000136852175212587,-0.00194749248296112,-0.00489358863469405,-0.0117527092057289,-0.0120599209955601,0.0324569036721662,0.0359843182519728,0.0383758746999778
0.0256593152880669,-0.00217284398257284,0.000504455584181315,-0.00155380015991394,-0.00494017932270463,-0.0108661148521635,-0.0111693895907956,0.0327723385933443,0.036020974556049,0.0383825050387764
0.0317291468381882,0.00380404508121395,0.00591274678928796,0.00391418814779534,-0.00516386144066585,-0.010241230811225,-0.0105741766871821,0.0330889631976401,0.0360576308601252,0.0383891353775749
0.029443534091115,0.00162535690915972,0.00297467204541596,0.00120577471208223,-0.00558924181784131,-0.00962542511850241,-0.0101580063373407,0.0334074189997966,0.0360942871642014,0.0383957657163735
0.0273241996765137,-0.000225439246659102,0.000491806860885451,-0.0011354720062156,-0.00617961887422594,-0.00929855065264943,-0.00994272437244278,0.0337292577973987,0.0361309434682777,0.0384023960551721
0.0266522318124771,-0.000505277627334168,-0.00125523987196789,-0.002735739452775,-0.00689862604080018,-0.00826012808790886,-0.0090210551287185,0.0340561354806115,0.0361675997723539,0.0384090263939706
0.0258056297898293,-0.00086202293715266,-0.0035513157358346,-0.00489183349333469,-0.00772195130582854,-0.00684731055076622,-0.00771819344960523,0.0343896040328105,0.0362042560764301,0.0384156567327692
0.0250665470957756,-0.0010511196630442,-0.0052716315133269,-0.00658489743532136,-0.00861344900275274,-0.00590273377140378,-0.00677084254047078,0.0347311157615725,0.0362409123805063,0.0384222870715677
0.0252814143896103,-0.000278496904429621,-0.00565130437448079,-0.00695434119593928,-0.00952195199873682,-0.00534484992049141,-0.00619316182481674,0.0350818632927767,0.0362775686845825,0.0384289174103663
0.0251266285777092,6.9844209662091e-05,-0.00589100316184945,-0.0071965328462366,-0.0103858507067102,-0.00529659324910006,-0.00611238632521907,0.0354426350747573,0.0363142249886587,0.0384355477491649
0.0255799796432257,0.000887541528332619,-0.00626899835455843,-0.00763024766363617,-0.0111214336225092,-0.00450190329495081,-0.0052319507811016,0.0358138717374023,0.0363508812927349,0.0384421780879634
0.0258073266595602,0.00124827588175094,-0.00680657601367269,-0.00823862798067628,-0.0116364034788404,-0.00377363492357822,-0.00440285378652552,0.0361954542566497,0.0363875375968111,0.038448808426762
0.0255749113857746,0.000822301069808747,-0.00942254335563951,-0.011019454338072,-0.0118341387771873,-0.0014267391594732,-0.00186107304171392,0.0365867490931532,0.0364241939008873,0.0384554387655606
0.0256945714354515,0.000332321206354527,-0.0115625712554867,-0.0133874519340854,-0.0116243222148599,0.000796292485974703,0.000619954265177782,0.0369865724439568,0.0364608502049635,0.0384620691043591
0.0270551815629005,0.000599649336118509,-0.0122298263398124,-0.0140194558286201,-0.010937624695604,0.00278750139367323,0.00260593794836292,0.037393156922386,0.0364975065090397,0.0384686994431577
0.0271499268710613,-0.000919171776949643,-0.0152019759548292,-0.0168648207541199,-0.00973496536582731,0.00581774001277461,0.00553941784322492,0.0378040640138383,0.036534162813116,0.0384753297819563
0.0272037275135517,-0.00302316436318074,-0.0170663892551886,-0.0187388741472627,-0.0079895707850111,0.0076992976515482,0.00746064154005963,0.0382164626617436,0.0365708191171922,0.0384819601207548
0.0302201695740223,-0.00271869062707511,-0.0161076738432365,-0.0177104396619391,-0.00568824362339406,0.00972036799599042,0.00944201877640801,0.0386271038244915,0.0366074754212684,0.0384885904595534
0.0368178486824036,0.000627659970386144,-0.0123148535215897,-0.0139690549042108,-0.00284178936574823,0.0124885704786487,0.0122916827882625,0.0390319780777656,0.0366441317253446,0.038495220798352
0.0363960340619087,-0.00354747035488286,-0.0145425738337166,-0.0162353731676513,0.000516849038480923,0.0142578198662046,0.0141295560924095,0.0394266553783107,0.0366807880294208,0.0385018511371505
0.0522514432668686,0.00804596488854821,-0.00160625289425888,-0.0030374307869706,0.00439810809871201,0.0171402518276305,0.0167803925778901,0.0398073702796084,0.036717444333497,0.0385084814759491
0.0539485961198807,0.00508917114871543,-0.00109952286535936,-0.00237576513975795,0.0086904931110454,0.0182940183476668,0.017809249444891,0.0401689318601198,0.0367541006375732,0.0385151118147476
0.057255320250988,0.00341415461538517,0.000319172503647214,-0.000798300040634366,0.0133334529416447,0.0201453908056914,0.0195318781380762,0.0405077126939581,0.0367907569416494,0.0385217421535462
0.0574692264199257,-0.00153848789214763,0.000294435429894782,-0.000811980852805264,0.0181874354243686,0.0203473777443053,0.0197528347803862,0.0408202788877048,0.0368274132457256,0.0385283724923448
0.0618344508111477,-0.00230744698299268,0.00569226964404871,0.00453636383760709,0.0230379980761948,0.0192781116172972,0.0187630841423973,0.0411038997179456,0.0368640695498018,0.0385350028311433
0.064029686152935,-0.00487181461456686,0.00949512170929977,0.00804413748747089,0.0275454108700447,0.0176338385897572,0.0174439154955222,0.0413560898974572,0.036900725853878,0.0385416331699419
0.0655952990055084,-0.00729036323896039,0.0124617736706486,0.0106223522447218,0.0313103972943452,0.0161961431769056,0.0164246832520461,0.0415752649501236,0.0369373821579542,0.0385482635087405
0.0679266825318336,-0.00775171543045135,0.0165085705351862,0.0145003414381719,0.0339180103185317,0.0144440735346169,0.0148714472461227,0.0417603876437533,0.0369740384620305,0.038554893847539
0.0770048350095749,9.33350857186752e-05,0.0273680253269353,0.0252761247490904,0.0350005068036597,0.0126261149165329,0.0131671860741469,0.0419109931201965,0.0370106947661067,0.0385615241863376
0.0907604321837425,0.0144580176828089,0.0439508040893881,0.0418400375772044,0.0342755013391902,0.00976227702417151,0.010352240081402,0.0420269131617435,0.0370473510701829,0.0385681545251362
0.0875120162963867,0.0137775599008203,0.0442939827550737,0.0418906549959459,0.0316260783963124,0.00613402616705397,0.0070465764365061,0.042108377999254,0.0370840073742591,0.0385747848639347
0.0767198950052261,0.00729112860614572,0.0376278388000339,0.0353795262049453,0.0272712941675296,0.00197139252685691,0.00275895359754748,0.0421574722315508,0.0371206636783353,0.0385814152027333
0.0626558661460876,-0.00120617526465577,0.0275224512342665,0.0252951741133427,0.0216847036604907,-0.00202390507059031,-0.00122735350878691,0.0421773377502527,0.0371573199824115,0.0385880455415319
0.051374725997448,-0.00628772899468083,0.0189864686217334,0.016633153325746,0.0154906578163678,-0.0048057189107731,-0.00385310320862845,0.042171797175761,0.0371939762864877,0.0385946758803304
0.0426582545042038,-0.00880617092210694,0.0127670933804564,0.0107799525085083,0.0093196316709268,-0.00733947146681654,-0.00672300422343346,0.0421447937553839,0.0372306325905639,0.038601306219129
0.0409423783421516,-0.00486341962260393,0.0125684294725592,0.0106793116045119,0.00370547929597124,-0.00889334002504771,-0.0083448698202878,0.0421003186687843,0.0372672888946401,0.0386079365579276
0.0418532341718674,0.000830011793995811,0.0138814122406504,0.0118830783450465,-0.00101872930936477,-0.00933212326749936,-0.00864441106990525,0.0420419516872363,0.0373039451987163,0.0386145668967261
0.0403856672346592,0.00313645568317841,0.0129238095525151,0.0108576745357582,-0.00472378632080264,-0.00985160984747643,-0.00909320453662371,0.0419729978722834,0.0373134675296205,0.0386211972355247
0.0372258052229881,0.00276904306737856,0.0106119414833246,0.00860684296155664,-0.00744001630903418,-0.0107091261208613,-0.0100088653128918,0.0418967784646437,0.0373229898605247,0.0386278275743233
0.0346474349498749,0.00214959568439024,0.00773184264644131,0.00566852525968825,-0.0093187143883937,-0.0104169198879954,-0.00965554822293519,0.0418165536538783,0.037332512191429,0.0386344579131218
0.0317577421665192,0.000603728580931171,0.00516639040711053,0.00305396686873917,-0.010581224463098,-0.0107506827629245,-0.00993731295414038,0.041735238048686,0.0373420345223332,0.0386410882519204
0.0293100513517857,-0.00088776999146602,0.00256451333286367,0.00054726000509743,-0.0114575897011475,-0.0106060188343154,-0.00988492724403071,0.0416554110443992,0.0373515568532374,0.0386477185907189
